0.78351,7.2604,0.047275,0.85573,0.043285,0.91561,4.9595
0.71001,6.7715,0.052118,0.7724,0.047908,0.91923,4.9348
0.79404,6.952,0.046735,0.87496,0.042413,0.90752,5.0209
0.54516,4.4745,0.072991,0.60291,0.066,0.90421,5.0048
0.55407,3.8047,0.077225,0.62585,0.068367,0.88531,5.161
0.54692,3.7147,0.078612,0.62113,0.06922,0.88053,5.1667
0.61663,3.9975,0.069818,0.70495,0.061071,0.87472,5.0852
0.74945,5.6421,0.053354,0.8432,0.047422,0.88882,5.164
0.86615,7.2568,0.042065,0.974,0.037407,0.88927,5.1987
0.92607,11.263,0.03091,1.0129,0.028259,0.91426,4.9986
0.94731,12.175,0.029565,1.0341,0.027084,0.91607,4.8939
1.0722,16.346,0.02352,1.159,0.021757,0.92506,4.8644
0.35068,5.3124,0.0726,0.38009,0.066983,0.92262,4.8564
0.21471,3.2467,0.11971,0.23274,0.11043,0.92255,4.8508
0.36807,5.7932,0.068115,0.40209,0.062352,0.9154,4.8171
0.52066,6.7547,0.055585,0.57355,0.05046,0.90779,4.9893
0.28757,3.9052,0.096983,0.31869,0.087515,0.90237,5.0023
0.22368,3.5567,0.11022,0.2518,0.097912,0.88833,5.0018
0.15022,2.4456,0.16311,0.16903,0.14497,0.88874,4.9533
0.64931,8.5655,0.043075,0.73706,0.037947,0.88095,5.2023
0.15698,2.5989,0.1534,0.17801,0.13527,0.88184,5.0477
0.16086,2.4883,0.1573,0.1821,0.13895,0.88334,5.0938
0.35416,5.6618,0.069937,0.39557,0.062615,0.89531,4.9535
0.17705,2.9215,0.13508,0.19803,0.12076,0.89402,5.0154
0.36744,8.8982,0.047693,0.40506,0.043263,0.90712,4.6061
0.41191,12.098,0.036235,0.45087,0.033103,0.91358,4.2307
2.2178,113.43,0.0037724,2.4098,0.0034717,0.9203,3.0375
1.4129,68.699,0.0062825,1.5363,0.005778,0.91969,3.0974
0.63477,28.077,0.015694,0.6918,0.0144,0.91756,3.3221
0.95462,35.034,0.012905,1.0431,0.011811,0.91521,3.6994
0.21012,6.5048,0.069104,0.22964,0.06323,0.915,4.0162
0.24125,5.9675,0.075054,0.26491,0.068352,0.91071,4.2245
0.32512,6.0398,0.070221,0.36241,0.062995,0.8971,4.7865
1.6482,40.629,0.011161,1.8433,0.0099798,0.89417,4.4175
0.14595,3.6317,0.12376,0.16303,0.11079,0.89522,4.4826
0.21581,7.8525,0.059016,0.24059,0.052939,0.89702,4.0995
0.33587,16.813,0.027574,0.37106,0.024959,0.90516,3.8148
0.021605,0.24311,4.9216,0.02389,4.4508,0.90435,5.9704
0.021034,0.24453,4.9664,0.023324,4.4786,0.90179,5.9719
0.1849,7.7013,0.061068,0.20739,0.054446,0.89157,4.2156
0.11509,4.6483,0.10328,0.12992,0.091484,0.88579,4.2955
0.34923,11.831,0.040229,0.40022,0.035104,0.8726,4.5845
0.1005,6.2365,0.078681,0.11336,0.069755,0.88655,3.3375
0.02046,0.25694,4.9665,0.022886,4.4399,0.89397,5.7701
0.021475,0.04912,12.121,0.023716,10.976,0.90553,6.4847
0.042494,4.2057,0.085401,0.046776,0.077583,0.90845,2.3071
0.017683,0.19455,8.2505,0.01943,7.5085,0.91006,5.9758
0.01769,0.19991,8.2132,0.019349,7.509,0.91426,6.0215
0.017766,0.20475,8.2085,0.019402,7.5164,0.91569,6.0446
0.017625,0.20564,8.3051,0.019331,7.5722,0.91175,5.9544
0.024728,0.092252,2.9307,0.027186,2.6658,0.9096,6.3649
0.026363,0.066071,2.8507,0.028983,2.593,0.9096,6.393
0.026296,0.053886,2.8406,0.029111,2.566,0.90331,6.3101
0.025962,0.05107,2.8403,0.028732,2.5665,0.90361,6.2252
0.025448,0.032457,2.7977,0.028119,2.532,0.90504,6.3101
0.025171,0.013267,2.7528,0.027727,2.4991,0.90784,6.3881
0.024268,0.012665,2.7546,0.026475,2.525,0.91664,6.429
0.024115,0.012693,2.7656,0.026117,2.5537,0.92336,6.4796
0.024181,0.010699,2.7748,0.026202,2.5607,0.92285,6.464
0.025098,0.008819,2.7989,0.02737,2.5665,0.91697,6.3908
0.025336,0.012296,2.8171,0.02753,2.5926,0.92032,6.4018
0.025263,0.027364,2.851,0.02734,2.6344,0.92402,6.4465
0.025583,0.024547,2.8336,0.027634,2.6233,0.92577,6.4775
0.025192,0.027858,2.8433,0.027322,2.6216,0.92202,6.4793
0.024252,0.033348,2.8087,0.026006,2.6193,0.93257,6.6355
0.024526,0.038575,2.8137,0.026276,2.6262,0.93338,6.636
0.02451,0.039915,2.8516,0.026525,2.635,0.92404,6.5574
0.02422,0.033408,2.8574,0.026168,2.6447,0.92556,6.5324
0.024053,0.02583,2.8443,0.025868,2.6448,0.92984,6.5326
0.025387,0.0095297,2.808,0.027343,2.607,0.92845,6.4548
0.024632,0.0078594,2.7966,0.026604,2.5893,0.92588,6.4883
0.023626,0.020241,2.782,0.025373,2.5904,0.93114,6.5152
0.023222,0.018531,2.8037,0.025056,2.5985,0.9268,6.409
0.022068,0.011157,2.8489,0.023857,2.6353,0.92501,6.3713
0.020018,0.0017109,2.9256,0.021718,2.6966,0.92172,6.2932
0.016873,0.035823,3.0746,0.018389,2.8212,0.91757,6.2798
0.018092,0.024393,3.0161,0.019694,2.7708,0.91865,6.27
0.017365,0.016791,2.9805,0.018939,2.7328,0.91688,6.3401
0.017463,0.032517,3.0376,0.019065,2.7823,0.91595,6.3833
0.017285,0.031823,3.0549,0.019041,2.7732,0.90778,6.3919
0.010391,0.137,9.2716,0.011405,8.4472,0.91109,6.3185
0.018082,0.027915,3.0752,0.020002,2.7801,0.90403,6.3679
0.017654,0.051347,3.1832,0.01964,2.8613,0.89886,6.3124
0.016878,0.039368,3.1902,0.018838,2.8581,0.89592,6.2445
0.016397,0.023581,3.1683,0.018243,2.8478,0.89883,6.2616
0.013079,0.074073,3.3306,0.014619,2.9797,0.89464,6.1785
0.013402,0.075951,10.735,0.014972,9.6097,0.89515,6.1276
0.012546,0.089541,10.345,0.013961,9.2968,0.89865,6.1785
0.011778,0.097039,9.9757,0.013075,8.9861,0.9008,6.2208
0.011374,0.12096,3.3315,0.012575,3.0132,0.90445,6.2216
0.010933,0.10846,9.6085,0.011998,8.7552,0.91119,6.2564
0.010599,0.090258,9.5585,0.011552,8.7698,0.91748,6.3472
0.011143,1.9534,0.071667,0.012138,0.065793,0.91804,2.3397
0.0095737,1.6433,0.16456,0.010479,0.15034,0.9136,2.1596
0.011018,1.9512,0.12425,0.012064,0.11348,0.91329,2.1837
0.033765,4.9018,0.098646,0.036917,0.090222,0.9146,2.3217
0.076859,14.076,0.017802,0.08434,0.016223,0.91129,2.1677
0.08345,15.053,0.030291,0.0922,0.027416,0.90509,2.2102
0.0093105,0.30399,5.3708,0.010314,4.8484,0.90275,5.3051
0.0088681,0.30342,5.3425,0.0098749,4.7978,0.89805,5.2063
0.0087669,0.2967,5.6515,0.0097984,5.0565,0.89473,5.1877
0.0080084,0.23488,4.2035,0.0089556,3.7589,0.89423,5.5886
0.008956,0.21904,4.0668,0.010022,3.6342,0.89363,5.659
0.016508,2.1324,0.029724,0.018347,0.026744,0.89973,3.0278
0.015969,0.040935,3.2003,0.017672,2.8919,0.90364,6.1428
0.017316,0.017422,3.1067,0.019209,2.8006,0.90146,6.1351
0.0171,0.028239,3.185,0.01911,2.85,0.89482,6.0852
0.013092,0.06484,3.3669,0.014665,3.006,0.8928,6.2054
0.013037,0.040504,11.127,0.01468,9.882,0.88807,6.2314
0.0083937,0.30157,5.7191,0.0094563,5.0765,0.88763,5.3018
0.0085876,0.30394,5.7151,0.0096751,5.0727,0.8876,5.2818
0.0087226,0.09325,3.4904,0.0097275,3.1298,0.8967,6.3975
0.0084195,0.15189,3.7021,0.0093842,3.3215,0.8972,6.2132
0.053837,3.0916,0.18708,0.059235,0.17003,0.90887,4.9144
0.0093383,0.079712,3.4401,0.010495,3.061,0.8898,6.3355
0.012053,0.028318,3.2673,0.013493,2.9186,0.89326,6.3488
0.01363,0.037072,3.2513,0.015357,2.8857,0.88755,6.2698
0.011481,0.091482,10.157,0.012901,9.0392,0.88992,6.2154
0.014306,0.028916,3.2226,0.016171,2.851,0.8847,6.2649
0.073387,7.3913,0.082186,0.081505,0.074,0.9004,4.036
2.2484,146.16,0.0042456,2.4837,0.0038434,0.90527,4.3877
0.075783,1.7253,0.28898,0.083474,0.26235,0.90786,5.3563
0.06867,1.4164,0.34008,0.075638,0.30875,0.90788,5.4291
0.064296,1.2097,0.37955,0.070831,0.34453,0.90774,5.5236
0.066989,1.1828,0.3584,0.074008,0.32441,0.90517,5.6606
0.067881,1.1426,0.35984,0.075081,0.32533,0.90411,5.695
0.11141,4.8545,0.10726,0.12473,0.095806,0.89322,5.3261
0.024809,3.6784,0.18503,0.028112,0.16329,0.88249,3.818
0.013544,0.04714,3.377,0.015434,2.9635,0.87756,6.0226
0.01042,0.13295,3.7027,0.011813,3.2662,0.88211,5.9066
0.017044,0.0069981,3.1115,0.01923,2.7578,0.88631,5.8804
0.0087727,0.30876,5.6981,0.0098716,5.0638,0.88869,5.0213
0.082275,5.1772,0.11784,0.091985,0.1054,0.89444,4.8643
0.018794,0.49653,1.5688,0.020762,1.42,0.90521,5.149
0.071433,5.7464,0.11898,0.080348,0.10578,0.88905,4.3945
0.016892,0.075404,7.7505,0.018868,6.9391,0.89531,5.745
0.016106,0.44561,2.4979,0.01804,2.2301,0.89279,5.1515
0.017022,0.45808,2.5817,0.019047,2.3072,0.89365,5.083
0.018347,0.45269,2.3941,0.020429,2.1501,0.89809,5.0609
0.024217,0.28625,2.5191,0.026554,2.2975,0.91202,5.381
0.024472,0.27768,2.5949,0.026945,2.3567,0.90821,5.4074
0.024188,0.21795,2.6649,0.026675,2.4165,0.90677,5.5037
0.024585,0.19621,2.5522,0.026966,2.3269,0.91171,5.5323
0.023418,0.13222,2.9116,0.025866,2.6361,0.90537,5.6041
0.023971,0.12903,2.8469,0.026365,2.5884,0.9092,5.5651
0.024058,0.12951,2.6795,0.0263,2.451,0.91474,5.5683
0.024518,0.18459,2.6979,0.026763,2.4716,0.91611,5.4963
0.023717,0.16503,2.8828,0.026005,2.6291,0.91199,5.5469
0.023866,0.17976,2.7959,0.026128,2.5537,0.9134,5.5051
0.023008,0.19296,2.9637,0.025423,2.6822,0.90502,5.5773
0.022671,0.26131,3.0212,0.025336,2.7034,0.89481,5.5451
0.017477,0.42866,2.913,0.019894,2.5591,0.87849,5.3328
0.017474,0.42107,2.885,0.019877,2.5363,0.87913,5.3384
0.018517,0.41303,2.9246,0.021036,2.5744,0.88027,5.3477
0.003603,1.5914,0.034909,0.0040678,0.030921,0.88576,2.6721
0.021421,0.30089,2.9454,0.024059,2.6224,0.89035,5.3465
0.022139,0.15785,2.3211,0.024375,2.1083,0.9083,5.6151
0.022517,0.12575,2.1043,0.024748,1.9146,0.90985,5.6908
0.020281,0.11635,2.4019,0.022437,2.1711,0.90393,5.7473
0.019572,0.099329,2.3919,0.021608,2.1665,0.90575,5.7626
0.018503,0.051339,2.4929,0.020437,2.257,0.90538,5.7622
0.017011,0.017139,2.6848,0.018875,2.4196,0.90125,5.8137
0.01563,0.018664,2.7177,0.017444,2.4352,0.89606,5.8563
0.053658,0.16421,0.60277,0.05945,0.54404,0.90257,5.8208
0.12402,0.80216,0.24917,0.13826,0.22352,0.89704,5.8561
0.063463,0.43545,0.49005,0.071065,0.43762,0.89303,5.8786
0.063471,0.47111,0.47462,0.07124,0.42286,0.89094,5.8882
0.057953,0.7704,0.4719,0.064764,0.42227,0.89483,5.8014
0.04672,1.3587,0.50074,0.052264,0.44763,0.89394,5.4345
0.029657,1.8264,0.55228,0.03309,0.49499,0.89626,4.5297
0.034048,3.3641,0.29742,0.037912,0.26711,0.89809,3.4465
0.025877,2.8596,0.042271,0.028683,0.038135,0.90216,2.8554
0.040603,0.89274,0.69592,0.046327,0.60993,0.87644,5.2309
0.04303,1.0022,0.64291,0.049094,0.56351,0.87649,5.2353
0.039402,0.9016,0.69879,0.045118,0.61025,0.8733,5.276
0.039416,0.95547,0.71003,0.045375,0.61677,0.86866,5.2635
0.029493,0.79605,0.947,0.034135,0.81823,0.86402,5.2103
2.3713,284.82,0.00028434,2.6846,0.00025115,0.88329,2.6941
0.28885,24.128,0.014696,0.32741,0.012965,0.88221,3.2961
1.5819,133.37,0.0010324,1.7925,0.00091115,0.88253,2.9456
4.9423,402.16,0.00098221,5.5751,0.00087073,0.8865,3.5142
8.2644,570.05,0.00052556,9.2938,0.00046735,0.88924,3.354
1.9437,76.028,0.0058344,2.176,0.0052115,0.89323,4.2178
2.7592,147.61,0.0028313,3.1004,0.0025198,0.88996,3.9041
0.76863,4.0355,0.036627,0.85623,0.03288,0.89769,5.3446
0.51174,0.17974,0.075253,0.57088,0.067457,0.8964,5.1979
0.11294,0.40103,0.40392,0.1255,0.36347,0.89986,5.1009
0.036073,0.28893,5.1798,0.039803,4.6944,0.90628,4.1419
0.038577,0.31957,4.8611,0.042257,4.4378,0.91292,3.9291
0.039158,0.33192,4.7476,0.042889,4.3346,0.91301,3.8112
0.017557,0.0397,13.546,0.019179,12.401,0.91541,5.2838
0.016637,0.050491,13.261,0.018174,12.139,0.91543,5.2785
0.015968,0.052652,13.087,0.017463,11.966,0.9144,5.2602
0.037533,0.32715,4.603,0.041116,4.2019,0.91286,3.8073
0.037647,0.3231,4.4591,0.041328,4.0619,0.91092,3.7566
0.037238,0.32464,4.4705,0.040821,4.0781,0.91221,3.7706
0.038776,0.32566,4.4197,0.042472,4.035,0.91297,3.7454
0.040398,0.32967,4.3331,0.044176,3.9626,0.91448,3.6779
0.041201,0.34121,4.2118,0.044767,3.8763,0.92035,3.6002
0.040969,0.34637,4.1984,0.044471,3.8678,0.92125,3.5721
0.041661,0.3511,4.1491,0.045114,3.8316,0.92346,3.558
0.041992,0.3558,4.1085,0.045351,3.8042,0.92593,3.5607
0.04175,0.35716,4.0829,0.045053,3.7836,0.92669,3.579
0.041817,0.35378,4.144,0.045165,3.8368,0.92588,3.6076
0.043184,0.35571,4.0402,0.046571,3.7464,0.92727,3.5486
0.043946,0.354,3.9553,0.047521,3.6577,0.92477,3.4452
0.043929,0.35078,3.9032,0.047591,3.6029,0.92306,3.3868
0.045044,0.35046,3.7867,0.048826,3.4934,0.92254,3.3194
0.045233,0.35528,3.7146,0.049093,3.4225,0.92138,3.2933
0.04453,0.35379,3.7488,0.048423,3.4474,0.9196,3.2832
0.044684,0.35822,3.6196,0.048524,3.3332,0.92086,3.2402
0.045145,0.3576,3.4242,0.048894,3.1617,0.92333,3.1843
0.044209,0.35218,3.4802,0.048138,3.1962,0.91838,3.2412
0.044818,0.34871,3.4013,0.048745,3.1273,0.91942,3.1984
0.044644,0.34693,3.2996,0.04849,3.0379,0.92069,3.2059
0.044493,0.34226,3.3543,0.048378,3.085,0.91969,3.2557
0.045143,0.34087,3.369,0.049098,3.0976,0.91944,3.2569
0.045805,0.34456,3.2564,0.049622,3.0059,0.92309,3.1884
0.046094,0.34178,3.2328,0.049855,2.9889,0.92456,3.2122
0.04704,0.34318,3.1843,0.050831,2.9467,0.92541,3.1722
0.047601,0.34172,3.1401,0.05136,2.9103,0.92682,3.1811
0.04727,0.34391,3.1107,0.050946,2.8863,0.92786,3.1735
0.047853,0.33325,3.0815,0.051902,2.8411,0.92198,3.1949
0.049068,0.32628,3.0421,0.053378,2.7964,0.91926,3.1839
0.049255,0.3194,3.0166,0.053643,2.7698,0.9182,3.2157
0.049248,0.31663,3.0132,0.053626,2.7672,0.91836,3.2162
0.050735,0.30879,2.8629,0.055122,2.6351,0.92041,3.2042
0.052028,0.31661,2.7289,0.055859,2.5417,0.93141,3.1074
0.05218,0.32222,2.6696,0.05579,2.4968,0.93529,3.0755
0.053617,0.33035,2.6169,0.057006,2.4613,0.94055,3.0174
0.05499,0.33157,2.5044,0.058257,2.364,0.94393,2.949
0.055138,0.33996,2.5886,0.058458,2.4416,0.94321,2.9508
0.054667,0.33936,2.6073,0.058106,2.453,0.94082,2.9675
0.054088,0.33587,2.5788,0.057398,2.4301,0.94233,2.9463
0.053135,0.33213,2.6383,0.056579,2.4778,0.93913,2.9897
0.051941,0.32887,2.7456,0.055576,2.566,0.93459,3.0494
0.050574,0.31805,2.8599,0.054637,2.6473,0.92563,3.1182
0.049896,0.32326,2.8553,0.053874,2.6444,0.92616,3.1065
0.049645,0.31693,2.8139,0.053771,2.598,0.92327,3.1319
0.049663,0.31496,2.6804,0.053524,2.4871,0.92787,3.1208
0.049603,0.30938,2.5232,0.053344,2.3462,0.92987,3.0729
0.05044,0.31293,2.3852,0.053836,2.2347,0.93692,3.0035
0.051284,0.31222,2.4676,0.054851,2.3072,0.93497,3.0337
0.051516,0.31711,2.5613,0.055214,2.3897,0.93301,3.049
0.051893,0.31528,2.6274,0.056003,2.4346,0.92662,3.0202
0.051833,0.3133,2.6941,0.056329,2.4791,0.92019,3.0668
0.051661,0.30467,2.8411,0.056552,2.5954,0.91352,3.1716
0.05152,0.29396,2.8015,0.056532,2.5531,0.91134,3.2001
0.051248,0.28938,2.8003,0.056331,2.5477,0.90978,3.2342
0.051587,0.28536,2.7188,0.056866,2.4664,0.90717,3.2196
0.052532,0.27962,2.6669,0.057871,2.4208,0.90773,3.2049
0.053217,0.28362,2.5655,0.058378,2.3386,0.91158,3.1213
0.053429,0.2828,2.5291,0.058745,2.3002,0.9095,3.1116
0.054229,0.28303,2.4596,0.059483,2.2424,0.91167,3.0641
0.053723,0.28453,2.4797,0.05876,2.2672,0.91428,3.0884
0.053111,0.29363,2.5042,0.057734,2.3037,0.91992,3.0685
0.052798,0.28993,2.3812,0.057338,2.1927,0.92082,3.0256
0.052311,0.29139,2.3415,0.056755,2.1582,0.92169,3.0004
0.051068,0.28603,2.339,0.055873,2.1378,0.914,3.0448
0.050667,0.27855,2.3414,0.055789,2.1264,0.90818,3.0669
0.04906,0.28073,2.4181,0.054407,2.1805,0.90173,3.1159
0.050072,0.27785,2.419,0.05558,2.1793,0.9009,3.1017
0.051701,0.27228,2.3171,0.057257,2.0923,0.90297,3.04
0.053453,0.27294,2.1696,0.058645,1.9775,0.91147,2.9057
0.054186,0.27395,2.0894,0.059165,1.9136,0.91585,2.8389
0.057634,0.26495,1.8889,0.062157,1.7515,0.92723,2.7308
0.057641,0.26842,1.8546,0.061829,1.729,0.93226,2.7186
0.057163,0.27226,1.8564,0.061231,1.7331,0.93356,2.7241
0.05803,0.27122,1.8416,0.061892,1.7267,0.9376,2.753
0.059525,0.27151,1.8122,0.063148,1.7082,0.94262,2.7498
0.059564,0.27383,1.8387,0.063124,1.735,0.9436,2.7803
0.058981,0.2681,1.8591,0.063015,1.7401,0.93599,2.8105
0.05854,0.26777,1.9063,0.062672,1.7806,0.93407,2.8631
0.057291,0.26907,1.9323,0.061315,1.8055,0.93438,2.9215
0.056372,0.27016,1.9431,0.060289,1.8168,0.93503,2.9764
0.056579,0.2675,1.9629,0.060622,1.832,0.93331,3.0165
0.056979,0.27229,1.9755,0.060724,1.8536,0.93832,3.0285
0.057486,0.26824,1.9371,0.061278,1.8173,0.93812,3.0317
0.057961,0.26701,1.9591,0.061948,1.833,0.93564,3.0257
0.058581,0.2547,1.9937,0.063206,1.8478,0.92682,3.0692
0.058957,0.25897,2.0023,0.063252,1.8664,0.9321,3.1176
0.058253,0.255,2.0124,0.062747,1.8683,0.92839,3.1674
0.058789,0.25343,2.0192,0.063301,1.8753,0.92873,3.2189
0.059543,0.24786,2.0395,0.064352,1.8871,0.92528,3.2609
0.060102,0.25387,2.0431,0.064689,1.8982,0.92909,3.2456
0.06035,0.24557,2.0507,0.065493,1.8897,0.92147,3.2387
0.061172,0.24036,2.0602,0.066248,1.9023,0.92337,3.2693
0.060463,0.23802,2.0589,0.06549,1.9009,0.92323,3.2693
0.057928,0.24211,2.1006,0.063372,1.9202,0.91409,3.2865
0.056529,0.24345,2.0852,0.061888,1.9046,0.9134,3.2917
0.05529,0.23113,2.0693,0.061158,1.8708,0.90406,3.3422
0.055403,0.23061,2.0518,0.06145,1.8499,0.9016,3.3292
0.055352,0.22436,2.0682,0.061793,1.8526,0.89577,3.3745
0.056683,0.21139,2.0494,0.063511,1.8291,0.89249,3.4471
0.057343,0.20471,2.0634,0.064279,1.8408,0.8921,3.505
0.057566,0.20876,2.0652,0.064399,1.8461,0.8939,3.5171
0.057207,0.20534,2.051,0.06423,1.8267,0.89065,3.5567
0.058056,0.19675,2.0359,0.065387,1.8076,0.88789,3.5677
0.059053,0.19434,2.0156,0.066131,1.7999,0.89296,3.5255
0.05894,0.19248,1.9987,0.066182,1.78,0.89057,3.5115
0.058688,0.19126,2.0128,0.065989,1.7901,0.88937,3.5209
0.059625,0.18679,2.0286,0.067299,1.7972,0.88596,3.5597
0.059099,0.19327,2.0202,0.06663,1.7919,0.88698,3.5509
0.059633,0.19798,2.0071,0.067079,1.7843,0.88899,3.5656
0.059706,0.19789,2.0215,0.067349,1.7921,0.88653,3.6144
0.060504,0.1965,2.0235,0.068269,1.7933,0.88626,3.6282
0.059802,0.19853,2.0175,0.067414,1.7897,0.88709,3.6187
0.060491,0.19658,2.0179,0.068448,1.7833,0.88376,3.6434
0.060083,0.19319,2.0067,0.068311,1.765,0.87956,3.6541
0.060961,0.192,1.9721,0.068954,1.7435,0.88409,3.6353
0.057723,0.19051,1.9737,0.064987,1.7531,0.88823,3.6848
0.057311,0.18844,1.9524,0.063779,1.7544,0.89859,3.6907
0.055526,0.18409,1.9618,0.06109,1.7831,0.90892,3.7208
0.054457,0.18619,1.9746,0.060249,1.7848,0.90386,3.7476
0.053783,0.18473,2.0073,0.060241,1.7921,0.8928,3.7935
0.055061,0.1824,1.983,0.061736,1.7686,0.89188,3.7519
0.053896,0.17581,1.9938,0.060733,1.7694,0.88742,3.7722
0.054398,0.17391,1.9845,0.061475,1.756,0.88488,3.8187
0.052827,0.16794,2.0004,0.058705,1.8001,0.89987,3.8436
0.052684,0.16211,1.999,0.057817,1.8216,0.91123,3.8561
0.05434,0.16305,1.9821,0.060364,1.7842,0.9002,3.8967
0.056506,0.16907,1.9691,0.063292,1.758,0.89278,3.924
0.055603,0.16875,1.9674,0.062258,1.7571,0.89311,3.8848
0.055557,0.16593,1.9808,0.062322,1.7658,0.89146,3.9053
0.053319,0.16364,2.0169,0.059739,1.8002,0.89253,3.9219
0.049815,0.16416,2.0773,0.055014,1.881,0.90549,3.9251
0.047228,0.15958,2.1682,0.051543,1.9867,0.91629,3.9417
0.048567,0.16251,2.1182,0.053705,1.9155,0.90433,3.98
0.047468,0.16248,2.1361,0.052462,1.9328,0.90481,3.9978
0.046886,0.16367,2.1471,0.051744,1.9456,0.90611,4.0213
0.050003,0.16016,2.0612,0.055654,1.8519,0.89846,4.0392
0.051625,0.15723,2.0214,0.057898,1.8024,0.89165,4.0531
0.049996,0.15255,2.0685,0.055889,1.8504,0.89456,4.0819
0.050099,0.15105,2.0411,0.055943,1.8279,0.89554,4.0549
0.049787,0.14749,2.0426,0.055932,1.8182,0.89014,4.0481
0.046226,0.14262,2.145,0.05204,1.9054,0.88827,4.0527
0.046518,0.14537,2.1144,0.052464,1.8748,0.88667,4.0393
0.044287,0.13975,2.1682,0.049628,1.9348,0.89237,4.0338
0.045393,0.14159,2.1407,0.051278,1.8951,0.88523,4.0845
0.043363,0.14277,2.1611,0.048615,1.9276,0.89195,4.1185
0.042507,0.13877,2.1647,0.047429,1.9401,0.89621,4.135
0.041662,0.13421,2.1892,0.04613,1.9772,0.90314,4.1565
0.043021,0.1391,2.1521,0.047955,1.9307,0.89712,4.1814
0.041927,0.13484,2.2603,0.046612,2.0331,0.89948,4.1361
0.043269,0.13052,2.2434,0.048819,1.9884,0.88632,4.1643
0.04555,0.13393,2.1707,0.051731,1.9113,0.88051,4.1455
0.043686,0.13405,2.266,0.049385,2.0045,0.88461,4.132
0.042161,0.13223,2.3533,0.047282,2.0984,0.89169,4.1044
0.041578,0.13222,2.3457,0.046585,2.0936,0.89251,4.1402
0.038772,0.12759,2.479,0.04291,2.2399,0.90355,4.1336
0.038462,0.12366,2.5285,0.04264,2.2807,0.90202,4.1847
0.038875,0.12244,2.5465,0.043241,2.2894,0.89903,4.2016
0.039807,0.12211,2.4567,0.044397,2.2027,0.89661,4.233
0.040925,0.1214,2.3543,0.045825,2.1026,0.89307,4.2487
0.04469,0.12421,2.2384,0.050569,1.9781,0.88374,4.2637
0.045276,0.13003,2.2249,0.051361,1.9613,0.88153,4.2724
0.044502,0.12542,2.2419,0.050598,1.9718,0.87951,4.3101
0.043414,0.12216,2.3226,0.049595,2.0332,0.87538,4.3085
0.042128,0.11958,2.4516,0.048319,2.1375,0.87188,4.3516
0.041339,0.12101,2.5264,0.047184,2.2135,0.87613,4.3465
0.03816,0.10711,2.7385,0.042902,2.4359,0.88948,4.3441
0.037917,0.10361,2.6866,0.042889,2.3752,0.88409,4.392
0.035936,0.10497,2.8723,0.040136,2.5717,0.89536,4.4133
0.035347,0.10248,3.0414,0.039073,2.7514,0.90463,4.3855
0.035962,0.10112,3.0638,0.039791,2.7689,0.90377,4.297
0.036448,0.10134,3.0818,0.040848,2.7498,0.89227,4.2883
0.036976,0.10425,3.0841,0.041585,2.7423,0.88917,4.2676
0.037939,0.10039,2.8795,0.043393,2.5176,0.87432,4.328
0.040109,0.10266,2.722,0.046305,2.3577,0.86617,4.3415
0.037742,0.10524,2.8178,0.043022,2.472,0.87727,4.4253
0.03509,0.10331,3.0999,0.039393,2.7614,0.89078,4.4025
0.034923,0.099484,3.2392,0.038982,2.902,0.89588,4.3383
0.035199,0.096301,3.355,0.038969,3.0304,0.90325,4.2425
0.035396,0.097519,3.3426,0.038961,3.0367,0.90849,4.1798
0.035475,0.094063,3.4665,0.039147,3.1414,0.90622,4.156
0.014874,0.053396,8.4827,0.016529,7.6336,0.8999,5.1438
0.014722,0.042548,8.449,0.01637,7.5986,0.89935,5.1986
0.03593,0.094252,3.4216,0.039838,3.0859,0.9019,4.2769
0.036271,0.10022,3.5481,0.039985,3.2186,0.90713,4.3903
0.03637,0.098957,3.4835,0.040027,3.1652,0.90864,4.3987
0.036428,0.095764,3.4907,0.040277,3.1572,0.90445,4.3728
0.037046,0.09924,3.6084,0.040642,3.2891,0.91153,4.4364
0.036877,0.094142,3.5747,0.040577,3.2487,0.9088,4.4195
0.036724,0.086797,3.551,0.040764,3.199,0.90088,4.4368
0.036999,0.0768,3.5564,0.041527,3.1686,0.89096,4.4726
0.035544,0.098992,2.943,0.039261,2.6644,0.90533,4.5797
0.036753,0.18278,2.8032,0.040452,2.5468,0.90855,4.2683
0.038994,0.24172,2.8046,0.042613,2.5664,0.91507,3.9316
0.040966,0.27416,2.8077,0.044292,2.5969,0.92491,3.7153
0.04195,0.28547,2.7925,0.044982,2.6043,0.93258,3.6409
0.041733,0.27631,2.856,0.044902,2.6544,0.92942,3.707
0.040292,0.25691,2.8504,0.043793,2.6225,0.92006,3.8349
0.040503,0.26759,2.8393,0.043951,2.6165,0.92155,3.787
0.041479,0.27482,2.8549,0.045013,2.6308,0.9215,3.7088
0.044513,0.29426,2.8492,0.048051,2.6394,0.92638,3.5198
0.046397,0.29961,2.8139,0.049937,2.6144,0.9291,3.4672
0.048791,0.30581,2.8006,0.051898,2.633,0.94013,3.4348
0.049618,0.30285,2.7919,0.052838,2.6218,0.93904,3.4414
0.047862,0.30077,2.7894,0.051012,2.6171,0.93824,3.4577
0.042047,0.27535,2.8601,0.045638,2.635,0.92131,3.7046
0.043048,0.28646,2.8644,0.046702,2.6403,0.92176,3.5976
0.044768,0.28676,2.9366,0.048783,2.6949,0.91769,3.5448
